S,25184,124.6
S,25185,124.6
S,25186,124.6
S,25187,124.6
S,25188,124.6
S,25189,124.6
S,25190,124.6
S,25191,124.6
S,25192,124.6
S,25193,124.6
S,25194,124.6
S,25195,124.6
S,25196,124.6
S,25197,124.6
S,25198,124.6
S,25199,124.6
S,25200,124.6
S,25201,124.3
S,25202,124.3
S,25203,124.3
S,25204,124.3
S,25205,124.3
S,25206,124.3
S,25207,124.3
S,25208,124.3
S,25209,124.3
S,25210,124.3
S,25211,124.3
S,25212,124.3
S,25213,124.3
S,25214,124.3
S,25215,124.3
S,25216,124.3
S,25217,124.3
S,25218,124.3
S,25219,124.3
S,25220,124.3
S,25221,124.3
S,25222,124.3
S,25223,124.3
S,25224,124.3
S,25225,124.3
S,25226,124.3
S,25227,124.3
S,25228,124.3
S,25229,124.3
S,25230,124.3
S,25231,124.4
S,25232,124.4
S,25233,124.4
S,25234,124.4
F,25235,124.4
F,25236,124.4
F,25237,124.4
F,25238,124.4
F,25239,124.4
F,25240,124.4
F,25241,124.4
F,25242,124.4
F,25243,124.4
F,25244,124.4
F,25245,124.4
F,25246,124.4
F,25247,124.4
F,25248,124.4
F,25249,124.4
F,25250,124.4
F,25251,124.4
F,25252,124.4
F,25253,124.4
F,25254,124.4
F,25255,124.4
F,25256,124.4
F,25257,124.4
F,25258,124.4
F,25259,124.4
F,25260,124.4
S,25261,124.7
S,25262,124.7
S,25263,124.7
S,25264,124.7
S,25265,124.7
S,25266,124.7
S,25267,124.7
S,25268,124.7
S,25269,124.7
S,25270,124.7
S,25271,124.7
S,25272,124.7
S,25273,124.7
S,25274,124.7
S,25275,124.7
S,25276,124.7
S,25277,124.7
S,25278,124.7
S,25279,124.7
S,25280,124.7
S,25281,124.7
S,25282,124.7
S,25283,124.7
S,25284,124.7
S,25285,124.7
S,25286,124.7
S,25287,124.7
S,25288,124.7
S,25289,124.7
S,25290,124.7
S,25291,124.7
S,25292,124.7
S,25293,124.7
S,25294,124.7
S,25295,124.7
S,25296,124.7
S,25297,124.7
S,25298,124.7
S,25299,124.7
S,25300,124.7
S,25301,124.7
S,25302,124.7
S,25303,124.7
S,25304,124.7
S,25305,124.7
S,25306,124.7
S,25307,124.7
S,25308,124.7
S,25309,124.7
S,25310,124.7
S,25311,124.7
S,25312,124.7
S,25313,124.7
S,25314,124.7
S,25315,124.7
S,25316,124.7
S,25317,124.7
S,25318,124.7
S,25319,124.7
S,25320,124.7
S,25321,125.2
S,25322,125.2
S,25323,125.2
S,25324,125.2
S,25325,125.2
S,25326,125.2
S,25327,125.2
S,25328,125.2
S,25329,125.2
S,25330,125.2
S,25331,125.2
S,25332,125.2
S,25333,125.2
S,25334,125.2
S,25335,125.2
S,25336,125.2
S,25337,125.2
S,25338,125.2
S,25339,125.2
S,25340,125.2
S,25341,125.2
S,25342,125.2
S,25343,125.2
S,25344,125.2
S,25345,125.2
S,25346,125.2
S,25347,125.2
S,25348,125.2
S,25349,125.2
S,25350,125.2
S,25351,125.0
S,25352,125.0
S,25353,125.0
S,25354,125.0
S,25355,125.0
S,25356,125.0
S,25357,125.0
S,25358,125.0
S,25359,125.0
S,25360,125.0
S,25361,125.0
S,25362,125.0
S,25363,125.0
S,25364,125.0
S,25365,125.0
S,25366,125.0
S,25367,125.0
S,25368,125.0
S,25369,125.0
S,25370,125.0
S,25371,125.0
S,25372,125.0
S,25373,125.0
S,25374,125.0
S,25375,125.0
S,25376,125.0
S,25377,125.0
S,25378,125.0
S,25379,125.0
S,25380,125.0
S,25381,125.0
S,25382,125.0
S,25383,125.0
S,25384,125.0
S,25385,125.0
S,25386,125.0
S,25387,125.0
S,25388,125.0
S,25389,125.0
S,25390,125.0
S,25391,125.0
S,25392,125.0
S,25393,125.0
S,25394,125.0
S,25395,125.0
S,25396,125.0
S,25397,125.0
S,25398,125.0
S,25399,125.0
S,25400,125.0
S,25401,125.0
S,25402,125.0
S,25403,125.0
S,25404,125.0
S,25405,125.0
S,25406,125.0
S,25407,125.0
S,25408,125.0
S,25409,125.0
S,25410,125.0
S,25411,125.7
S,25412,125.7
S,25413,125.7
S,25414,125.7
S,25415,125.7
S,25416,125.7
S,25417,125.7
S,25418,125.7
S,25419,125.7
S,25420,125.7
S,25421,125.7
S,25422,125.7
S,25423,125.7
S,25424,125.7
S,25425,125.7
S,25426,125.7
S,25427,125.7
S,25428,125.7
S,25429,125.7
S,25430,125.7
S,25431,125.7
S,25432,125.7
S,25433,125.7
S,25434,125.7
S,25435,125.7
S,25436,125.7
S,25437,125.7
S,25438,125.7
S,25439,125.7
S,25440,125.7
S,25441,126.5
S,25442,126.5
S,25443,126.5
S,25444,126.5
S,25445,126.5
S,25446,126.5
S,25447,126.5
S,25448,126.5
S,25449,126.5
S,25450,126.5
S,25451,126.5
S,25452,126.5
S,25453,126.5
S,25454,126.5
S,25455,126.5
S,25456,126.5
S,25457,126.5
S,25458,126.5
S,25459,126.5
S,25460,126.5
S,25461,126.5
S,25462,126.5
S,25463,126.5
S,25464,126.5
S,25465,126.5
S,25466,126.5
S,25467,126.5
S,25468,126.5
S,25469,126.5
S,25470,126.5
S,25471,125.5
S,25472,125.5
S,25473,125.5
S,25474,125.5
S,25475,125.5
S,25476,125.5
S,25477,125.5
S,25478,125.5
S,25479,125.5
S,25480,125.5
S,25481,125.5
S,25482,125.5
S,25483,125.5
S,25484,125.5
S,25485,125.5
S,25486,125.5
S,25487,125.5
S,25488,125.5
S,25489,125.5
S,25490,125.5
S,25491,125.5
S,25492,125.5
S,25493,125.5
S,25494,125.5
S,25495,125.5
S,25496,125.5
S,25497,125.5
S,25498,125.5
S,25499,125.5
S,25500,125.5
S,25501,125.8
S,25502,125.8
S,25503,125.8
S,25504,125.8
S,25505,125.8
S,25506,125.8
S,25507,125.8
S,25508,125.8
S,25509,125.8
S,25510,125.8
S,25511,125.8
S,25512,125.8
S,25513,125.8
S,25514,125.8
S,25515,125.8
S,25516,125.8
S,25517,125.8
S,25518,125.8
S,25519,125.8
S,25520,125.8
S,25521,125.8
S,25522,125.8
S,25523,125.8
S,25524,125.8
S,25525,125.8
S,25526,125.8
S,25527,125.8
S,25528,125.8
S,25529,125.8
S,25530,125.8
S,25531,125.4
S,25532,125.4
S,25533,125.4
S,25534,125.4
S,25535,125.4
S,25536,125.4
S,25537,125.4
S,25538,125.4
S,25539,125.4
S,25540,125.4
S,25541,125.4
S,25542,125.4
S,25543,125.4
S,25544,125.4
S,25545,125.4
S,25546,125.4
S,25547,125.4
S,25548,125.4
S,25549,125.4
S,25550,125.4
S,25551,125.4
S,25552,125.4
S,25553,125.4
S,25554,125.4
S,25555,125.4
S,25556,125.4
S,25557,125.4
S,25558,125.4
S,25559,125.4
S,25560,125.4
S,25561,125.8
S,25562,125.8
S,25563,125.8
S,25564,125.8
S,25565,125.8
S,25566,125.8
S,25567,125.8
S,25568,125.8
S,25569,125.8
S,25570,125.8
S,25571,125.8
S,25572,125.8
S,25573,125.8
S,25574,125.8
S,25575,125.8
S,25576,125.8
S,25577,125.8
S,25578,125.8
S,25579,125.8
S,25580,125.8
S,25581,125.8
S,25582,125.8
S,25583,125.8
S,25584,125.8
S,25585,125.8
S,25586,125.8
S,25587,125.8
S,25588,125.8
S,25589,125.8
S,25590,125.8
S,25591,126.3
S,25592,126.3
S,25593,126.3
S,25594,126.3
S,25595,126.3
S,25596,126.3
S,25597,126.3
S,25598,126.3
S,25599,126.3
S,25600,126.3
S,25601,126.3
S,25602,126.3
S,25603,126.3
S,25604,126.3
S,25605,126.3
S,25606,126.3
S,25607,126.3
S,25608,126.3
S,25609,126.3
S,25610,126.3
S,25611,126.3
S,25612,126.3
S,25613,126.3
S,25614,126.3
S,25615,126.3
S,25616,126.3
S,25617,126.3
S,25618,126.3
S,25619,126.3
S,25620,126.3
S,25621,126.2
S,25622,126.2
S,25623,126.2
S,25624,126.2
S,25625,126.2
S,25626,126.2
S,25627,126.2
S,25628,126.2
S,25629,126.2
S,25630,126.2
S,25631,126.2
S,25632,126.2
S,25633,126.2
S,25634,126.2
S,25635,126.2
S,25636,126.2
S,25637,126.2
S,25638,126.2
S,25639,126.2
S,25640,126.2
S,25641,126.2
S,25642,126.2
S,25643,126.2
S,25644,126.2
S,25645,126.2
S,25646,126.2
S,25647,126.2
S,25648,126.2
S,25649,126.2
S,25650,126.2
S,25651,126.0
S,25652,126.0
S,25653,126.0
S,25654,126.0
S,25655,126.0
S,25656,126.0
S,25657,126.0
S,25658,126.0
S,25659,126.0
S,25660,126.0
S,25661,126.0
S,25662,126.0
S,25663,126.0
S,25664,126.0
S,25665,126.0
S,25666,126.0
S,25667,126.0
S,25668,126.0
S,25669,126.0
S,25670,126.0
S,25671,126.0
S,25672,126.0
S,25673,126.0
S,25674,126.0
S,25675,126.0
S,25676,126.0
S,25677,126.0
S,25678,126.0
S,25679,126.0
S,25680,126.0
S,25681,126.6
S,25682,126.6
S,25683,126.6
S,25684,126.6
S,25685,126.6
S,25686,126.6
S,25687,126.6
S,25688,126.6
S,25689,126.6
S,25690,126.6
S,25691,126.6
S,25692,126.6
S,25693,126.6
S,25694,126.6
S,25695,126.6
S,25696,126.6
S,25697,126.6
S,25698,126.6
S,25699,126.6
S,25700,126.6
S,25701,126.6
S,25702,126.6
S,25703,126.6
S,25704,126.6
S,25705,126.6
S,25706,126.6
S,25707,126.6
S,25708,126.6
S,25709,126.6
S,25710,126.6
S,25711,127.0
S,25712,127.0
S,25713,127.0
S,25714,127.0
S,25715,127.0
S,25716,127.0
S,25717,127.0
S,25718,127.0
S,25719,127.0
S,25720,127.0
S,25721,127.0
S,25722,127.0
S,25723,127.0
S,25724,127.0
S,25725,127.0
S,25726,127.0
S,25727,127.0
S,25728,127.0
S,25729,127.0
S,25730,127.0
S,25731,127.0
S,25732,127.0
S,25733,127.0
S,25734,127.0
S,25735,127.0
S,25736,127.0
S,25737,127.0
S,25738,127.0
S,25739,127.0
S,25740,127.0
S,25741,127.4
S,25742,127.4
S,25743,127.4
S,25744,127.4
S,25745,127.4
S,25746,127.4
S,25747,127.4
S,25748,127.4
S,25749,127.4
S,25750,127.4
S,25751,127.4
S,25752,127.4
S,25753,127.4
S,25754,127.4
S,25755,127.4
S,25756,127.4
S,25757,127.4
S,25758,127.4
S,25759,127.4
S,25760,127.4
S,25761,127.4
S,25762,127.4
S,25763,127.4
S,25764,127.4
S,25765,127.4
S,25766,127.4
S,25767,127.4
S,25768,127.4
S,25769,127.4
S,25770,127.4
S,25771,127.3
S,25772,127.3
S,25773,127.3
S,25774,127.3
S,25775,127.3
S,25776,127.3
S,25777,127.3
S,25778,127.3
S,25779,127.3
S,25780,127.3
S,25781,127.3
S,25782,127.3
S,25783,127.3
S,25784,127.3
S,25785,127.3
S,25786,127.3
S,25787,127.3
S,25788,127.3
S,25789,127.3
S,25790,127.3
S,25791,127.3
S,25792,127.3
S,25793,127.3
S,25794,127.3
S,25795,127.3
S,25796,127.3
S,25797,127.3
S,25798,127.3
S,25799,127.3
S,25800,127.3
S,25801,127.3
S,25802,127.3
S,25803,127.3
S,25804,127.3
S,25805,127.3
S,25806,127.3
S,25807,127.3
S,25808,127.3
S,25809,127.3
S,25810,127.3
S,25811,127.3
S,25812,127.3
S,25813,127.3
S,25814,127.3
S,25815,127.3
S,25816,127.3
S,25817,127.3
S,25818,127.3
S,25819,127.3
S,25820,127.3
S,25821,127.3
S,25822,127.3
S,25823,127.3
S,25824,127.3
S,25825,127.3
S,25826,127.3
S,25827,127.3
S,25828,127.3
S,25829,127.3
S,25830,127.3
S,25831,128.0
S,25832,128.0
S,25833,128.0
S,25834,128.0
S,25835,128.0
S,25836,128.0
S,25837,128.0
S,25838,128.0
S,25839,128.0
S,25840,128.0
S,25841,128.0
S,25842,128.0
S,25843,128.0
S,25844,128.0
S,25845,128.0
S,25846,128.0
S,25847,128.0
S,25848,128.0
S,25849,128.0
S,25850,128.0
S,25851,128.0
S,25852,128.0
S,25853,128.0
S,25854,128.0
S,25855,128.0
S,25856,128.0
S,25857,128.0
S,25858,128.0
S,25859,128.0
S,25860,128.0
S,25861,127.7
S,25862,127.7
S,25863,127.7
S,25864,127.7
S,25865,127.7
S,25866,127.7
S,25867,127.7
S,25868,127.7
S,25869,127.7
S,25870,127.7
S,25871,127.7
S,25872,127.7
S,25873,127.7
S,25874,127.7
S,25875,127.7
S,25876,127.7
S,25877,127.7
S,25878,127.7
S,25879,127.7
S,25880,127.7
S,25881,127.7
S,25882,127.7
S,25883,127.7
S,25884,127.7
S,25885,127.7
S,25886,127.7
S,25887,127.7
S,25888,127.7
S,25889,127.7
S,25890,127.7
S,25891,126.5
S,25892,126.5
S,25893,126.5
S,25894,126.5
S,25895,126.5
S,25896,126.5
S,25897,126.5
S,25898,126.5
S,25899,126.5
S,25900,126.5
S,25901,126.5
S,25902,126.5
S,25903,126.5
S,25904,126.5
S,25905,126.5
S,25906,126.5
S,25907,126.5
S,25908,126.5
S,25909,126.5
S,25910,126.5
S,25911,126.5
S,25912,126.5
S,25913,126.5
S,25914,126.5
S,25915,126.5
S,25916,126.5
S,25917,126.5
S,25918,126.5
S,25919,126.5
S,25920,126.5
S,25921,125.5
S,25922,125.5
S,25923,125.5
S,25924,125.5
S,25925,125.5
S,25926,125.5
S,25927,125.5
S,25928,125.5
S,25929,125.5
S,25930,125.5
S,25931,125.5
S,25932,125.5
S,25933,125.5
S,25934,125.5
S,25935,125.5
S,25936,125.5
S,25937,125.5
S,25938,125.5
S,25939,125.5
S,25940,125.5
S,25941,125.5
S,25942,125.5
S,25943,125.5
S,25944,125.5
S,25945,125.5
S,25946,125.5
S,25947,125.5
S,25948,125.5
S,25949,125.5
S,25950,125.5
S,25951,125.2
S,25952,125.2
S,25953,125.2
S,25954,125.2
S,25955,125.2
S,25956,125.2
S,25957,125.2
S,25958,125.2
S,25959,125.2
S,25960,125.2
S,25961,125.2
S,25962,125.2
S,25963,125.2
S,25964,125.2
S,25965,125.2
S,25966,125.2
S,25967,125.2
S,25968,125.2
S,25969,125.2
S,25970,125.2
S,25971,125.2
S,25972,125.2
S,25973,125.2
S,25974,125.2
S,25975,125.2
S,25976,125.2
S,25977,125.2
S,25978,125.2
S,25979,125.2
S,25980,125.2
S,25981,125.9
S,25982,125.9
S,25983,125.9
S,25984,125.9
S,25985,125.9
S,25986,125.9
S,25987,125.9
S,25988,125.9
S,25989,125.9
S,25990,125.9
S,25991,125.9
S,25992,125.9
S,25993,125.9
S,25994,125.9
S,25995,125.9
S,25996,125.9
S,25997,125.9
S,25998,125.9
S,25999,125.9
S,26000,125.9
S,26001,125.9
S,26002,125.9
S,26003,125.9
S,26004,125.9
S,26005,125.9
S,26006,125.9
S,26007,125.9
S,26008,125.9
S,26009,125.9
S,26010,125.9
S,26011,127.1
S,26012,127.1
S,26013,127.1
S,26014,127.1
S,26015,127.1
S,26016,127.1
S,26017,127.1
S,26018,127.1
S,26019,127.1
S,26020,127.1
S,26021,127.1
S,26022,127.1
S,26023,127.1
S,26024,127.1
S,26025,127.1
S,26026,127.1
S,26027,127.1
S,26028,127.1
S,26029,127.1
S,26030,127.1
S,26031,127.1
S,26032,127.1
S,26033,127.1
S,26034,127.1
S,26035,127.1
S,26036,127.1
S,26037,127.1
S,26038,127.1
S,26039,127.1
S,26040,127.1
S,26041,127.2
S,26042,127.2
S,26043,127.2
S,26044,127.2
S,26045,127.2
S,26046,127.2
S,26047,127.2
S,26048,127.2
S,26049,127.2
S,26050,127.2
S,26051,127.2
S,26052,127.2
S,26053,127.2
S,26054,127.2
S,26055,127.2
S,26056,127.2
S,26057,127.2
S,26058,127.2
S,26059,127.2
S,26060,127.2
S,26061,127.2
S,26062,127.2
S,26063,127.2
S,26064,127.2
S,26065,127.2
S,26066,127.2
S,26067,127.2
S,26068,127.2
S,26069,127.2
S,26070,127.2
S,26071,127.8
S,26072,127.8
S,26073,127.8
S,26074,127.8
S,26075,127.8
S,26076,127.8
S,26077,127.8
S,26078,127.8
S,26079,127.8
S,26080,127.8
S,26081,127.8
S,26082,127.8
S,26083,127.8
S,26084,127.8
S,26085,127.8
S,26086,127.8
S,26087,127.8
S,26088,127.8
S,26089,127.8
S,26090,127.8
S,26091,127.8
S,26092,127.8
S,26093,127.8
S,26094,127.8
S,26095,127.8
S,26096,127.8
S,26097,127.8
S,26098,127.8
S,26099,127.8
S,26100,127.8
S,26101,129.2
S,26102,129.2
S,26103,129.2
S,26104,129.2
S,26105,129.2
S,26106,129.2
S,26107,129.2
S,26108,129.2
S,26109,129.2
S,26110,129.2
S,26111,129.2
S,26112,129.2
S,26113,129.2
S,26114,129.2
S,26115,129.2
S,26116,129.2
S,26117,129.2
S,26118,129.2
S,26119,129.2
S,26120,129.2
S,26121,129.2
S,26122,129.2
S,26123,129.2
S,26124,129.2
S,26125,129.2
S,26126,129.2
S,26127,129.2
S,26128,129.2
S,26129,129.2
S,26130,129.2
S,26131,127.8
S,26132,127.8
S,26133,127.8
S,26134,127.8
S,26135,127.8
S,26136,127.8
S,26137,127.8
S,26138,127.8
S,26139,127.8
S,26140,127.8
S,26141,127.8
S,26142,127.8
S,26143,127.8
S,26144,127.8
S,26145,127.8
S,26146,127.8
S,26147,127.8
S,26148,127.8
S,26149,127.8
S,26150,127.8
S,26151,127.8
S,26152,127.8
S,26153,127.8
S,26154,127.8
S,26155,127.8
S,26156,127.8
S,26157,127.8
S,26158,127.8
S,26159,127.8
S,26160,127.8
S,26161,127.9
S,26162,127.9
S,26163,127.9
S,26164,127.9
S,26165,127.9
S,26166,127.9
S,26167,127.9
S,26168,127.9
S,26169,127.9
S,26170,127.9
S,26171,127.9
S,26172,127.9
S,26173,127.9
S,26174,127.9
S,26175,127.9
S,26176,127.9
S,26177,127.9
S,26178,127.9
S,26179,127.9
S,26180,127.9
S,26181,127.9
S,26182,127.9
S,26183,127.9
S,26184,127.9
S,26185,127.9
S,26186,127.9
S,26187,127.9
S,26188,127.9
S,26189,127.9
S,26190,127.9
S,26191,127.9
S,26192,127.9
S,26193,127.9
S,26194,127.9
S,26195,127.9
S,26196,127.9
S,26197,127.9
S,26198,127.9
S,26199,127.9
S,26200,127.9
S,26201,127.9
S,26202,127.9
S,26203,127.9
S,26204,127.9
S,26205,127.9
S,26206,127.9
S,26207,127.9
S,26208,127.9
S,26209,127.9
S,26210,127.9
S,26211,127.9
S,26212,127.9
S,26213,127.9
S,26214,127.9
S,26215,127.9
S,26216,127.9
S,26217,127.9
S,26218,127.9
S,26219,127.9
S,26220,127.9
S,26221,127.5
S,26222,127.5
S,26223,127.5
S,26224,127.5
S,26225,127.5
S,26226,127.5
S,26227,127.5
S,26228,127.5
S,26229,127.5
S,26230,127.5
S,26231,127.5
S,26232,127.5
S,26233,127.5
S,26234,127.5
S,26235,127.5
S,26236,127.5
S,26237,127.5
S,26238,127.5
S,26239,127.5
S,26240,127.5
S,26241,127.5
S,26242,127.5
S,26243,127.5
S,26244,127.5
S,26245,127.5
S,26246,127.5
S,26247,127.5
S,26248,127.5
S,26249,127.5
S,26250,127.5
S,26251,126.7
S,26252,126.7
S,26253,126.7
S,26254,126.7
S,26255,126.7
S,26256,126.7
S,26257,126.7
S,26258,126.7
S,26259,126.7
S,26260,126.7
S,26261,126.7
S,26262,126.7
S,26263,126.7
S,26264,126.7
S,26265,126.7
S,26266,126.7
S,26267,126.7
S,26268,126.7
S,26269,126.7
S,26270,126.7
S,26271,126.7
S,26272,126.7
S,26273,126.7
S,26274,126.7
S,26275,126.7
S,26276,126.7
S,26277,126.7
S,26278,126.7
S,26279,126.7
S,26280,126.7
S,26281,126.6
S,26282,126.6
S,26283,126.6
S,26284,126.6
S,26285,126.6
S,26286,126.6
S,26287,126.6
S,26288,126.6
S,26289,126.6
S,26290,126.6
S,26291,126.6
S,26292,126.6
S,26293,126.6
S,26294,126.6
S,26295,126.6
S,26296,126.6
S,26297,126.6
S,26298,126.6
S,26299,126.6
S,26300,126.6
S,26301,126.6
S,26302,126.6
S,26303,126.6
S,26304,126.6
S,26305,126.6
S,26306,126.6
S,26307,126.6
S,26308,126.6
S,26309,126.6
S,26310,126.6
S,26311,125.7
S,26312,125.7
S,26313,125.7
S,26314,125.7
S,26315,125.7
S,26316,125.7
S,26317,125.7
S,26318,125.7
S,26319,125.7
S,26320,125.7
S,26321,125.7
S,26322,125.7
S,26323,125.7
S,26324,125.7
S,26325,125.7
S,26326,125.7
S,26327,125.7
S,26328,125.7
S,26329,125.7
S,26330,125.7
S,26331,125.7
S,26332,125.7
S,26333,125.7
S,26334,125.7
S,26335,125.7
S,26336,125.7
S,26337,125.7
S,26338,125.7
S,26339,125.7
S,26340,125.7
S,26341,125.6
S,26342,125.6
S,26343,125.6
S,26344,125.6
S,26345,125.6
S,26346,125.6
S,26347,125.6
S,26348,125.6
S,26349,125.6
S,26350,125.6
S,26351,125.6
S,26352,125.6
S,26353,125.6
S,26354,125.6
S,26355,125.6
S,26356,125.6
S,26357,125.6
S,26358,125.6
S,26359,125.6
S,26360,125.6
S,26361,125.6
S,26362,125.6
S,26363,125.6
S,26364,125.6
S,26365,125.6
S,26366,125.6
S,26367,125.6
S,26368,125.6
S,26369,125.6
S,26370,125.6
S,26371,124.7
S,26372,124.7
S,26373,124.7
S,26374,124.7
S,26375,124.7
S,26376,124.7
S,26377,124.7
S,26378,124.7
S,26379,124.7
S,26380,124.7
S,26381,124.7
S,26382,124.7
S,26383,124.7
S,26384,124.7
S,26385,124.7
S,26386,124.7
S,26387,124.7
S,26388,124.7
S,26389,124.7
S,26390,124.7
S,26391,124.7
S,26392,124.7
S,26393,124.7
S,26394,124.7
S,26395,124.7
S,26396,124.7
S,26397,124.7
S,26398,124.7
S,26399,124.7
S,26400,124.7
S,26401,123.1
S,26402,123.1
S,26403,123.1
S,26404,123.1
S,26405,123.1
S,26406,123.1
S,26407,123.1
S,26408,123.1
S,26409,123.1
S,26410,123.1
S,26411,123.1
S,26412,123.1
S,26413,123.1
S,26414,123.1
S,26415,123.1
S,26416,123.1
S,26417,123.1
S,26418,123.1
S,26419,123.1
S,26420,123.1
S,26421,123.1
S,26422,123.1
S,26423,123.1
S,26424,123.1
S,26425,123.1
S,26426,123.1
S,26427,123.1
S,26428,123.1
S,26429,123.1
S,26430,123.1
S,26431,122.1
S,26432,122.1
S,26433,122.1
S,26434,122.1
S,26435,122.1
S,26436,122.1
S,26437,122.1
S,26438,122.1
S,26439,122.1
S,26440,122.1
S,26441,122.1
S,26442,122.1
S,26443,122.1
S,26444,122.1
S,26445,122.1
S,26446,122.1
S,26447,122.1
S,26448,122.1
S,26449,122.1
S,26450,122.1
S,26451,122.1
S,26452,122.1
S,26453,122.1
S,26454,122.1
S,26455,122.1
S,26456,122.1
S,26457,122.1
S,26458,122.1
S,26459,122.1
S,26460,122.1
S,26461,122.2
S,26462,122.2
S,26463,122.2
S,26464,122.2
S,26465,122.2
S,26466,122.2
S,26467,122.2
S,26468,122.2
S,26469,122.2
S,26470,122.2
S,26471,122.2
S,26472,122.2
S,26473,122.2
S,26474,122.2
S,26475,122.2
S,26476,122.2
S,26477,122.2
S,26478,122.2
S,26479,122.2
S,26480,122.2
S,26481,122.2
S,26482,122.2
S,26483,122.2
S,26484,122.2
S,26485,122.2
S,26486,122.2
S,26487,122.2
S,26488,122.2
S,26489,122.2
S,26490,122.2
F,26491,122.2
F,26492,122.2
F,26493,122.2
F,26494,122.2
F,26495,122.2
F,26496,122.2
F,26497,122.2
F,26498,122.2
F,26499,122.2
F,26500,122.2
F,26501,122.2
F,26502,122.2
F,26503,122.2
F,26504,122.2
F,26505,122.2
F,26506,122.2
F,26507,122.2
F,26508,122.2
F,26509,122.2
F,26510,122.2
F,26511,122.2
F,26512,122.2
F,26513,122.2
F,26514,122.2
F,26515,122.2
F,26516,122.2
F,26517,122.2
F,26518,122.2
F,26519,122.2
F,26520,122.2
S,26521,123.4
S,26522,123.4
S,26523,123.4
S,26524,123.4
S,26525,123.4
S,26526,123.4
S,26527,123.4
S,26528,123.4
S,26529,123.4
S,26530,123.4
S,26531,123.4
S,26532,123.4
S,26533,123.4
S,26534,123.4
S,26535,123.4
S,26536,123.4
S,26537,123.4
S,26538,123.4
S,26539,123.4
S,26540,123.4
S,26541,123.4
S,26542,123.4
S,26543,123.4
S,26544,123.4
S,26545,123.4
S,26546,123.4
S,26547,123.4
S,26548,123.4
S,26549,123.4
S,26550,123.4
S,26551,121.2
S,26552,121.2
S,26553,121.2
S,26554,121.2
S,26555,121.2
S,26556,121.2
S,26557,121.2
S,26558,121.2
S,26559,121.2
S,26560,121.2
S,26561,121.2
S,26562,121.2
S,26563,121.2
S,26564,121.2
S,26565,121.2
S,26566,121.2
S,26567,121.2
S,26568,121.2
S,26569,121.2
S,26570,121.2
S,26571,121.2
S,26572,121.2
S,26573,121.2
S,26574,121.2
S,26575,121.2
S,26576,121.2
S,26577,121.2
S,26578,121.2
S,26579,121.2
S,26580,121.2
S,26581,120.0
S,26582,120.0
S,26583,120.0
S,26584,120.0
S,26585,120.0
S,26586,120.0
S,26587,120.0
S,26588,120.0
S,26589,120.0
S,26590,120.0
S,26591,120.0
S,26592,120.0
S,26593,120.0
S,26594,120.0
S,26595,120.0
S,26596,120.0
S,26597,120.0
S,26598,120.0
S,26599,120.0
S,26600,120.0
S,26601,120.0
S,26602,120.0
S,26603,120.0
S,26604,120.0
S,26605,120.0
S,26606,120.0
S,26607,120.0
S,26608,120.0
S,26609,120.0
S,26610,118.8
S,26611,118.8
S,26612,118.8
S,26613,118.8
S,26614,118.8
S,26615,118.8
S,26616,118.8
S,26617,118.8
S,26618,118.8
S,26619,118.8
S,26620,118.8
S,26621,118.8
S,26622,118.8
S,26623,118.8
S,26624,118.8
S,26625,118.8
S,26626,118.8
S,26627,118.8
S,26628,118.8
S,26629,118.8
S,26630,118.8
S,26631,118.8
S,26632,118.8
S,26633,118.8
S,26634,118.8
S,26635,118.8
S,26636,118.8
S,26637,118.8
S,26638,118.8
S,26639,118.8
S,26640,118.8
S,26641,119.7
S,26642,119.7
S,26643,119.7
S,26644,119.7
S,26645,119.7
S,26646,119.7
S,26647,119.7
S,26648,119.7
S,26649,119.7
S,26650,119.7
S,26651,119.7
S,26652,119.7
S,26653,119.7
S,26654,119.7
S,26655,119.7
S,26656,119.7
S,26657,119.7
S,26658,119.7
S,26659,119.7
S,26660,119.7
S,26661,119.7
S,26662,119.7
S,26663,119.7
S,26664,119.7
S,26665,119.7
S,26666,119.7
S,26667,119.7
S,26668,119.7
S,26669,119.7
S,26670,119.7
S,26671,119.6
S,26672,119.6
S,26673,119.6
S,26674,119.6
S,26675,119.6
S,26676,119.6
S,26677,119.6
S,26678,119.6
S,26679,119.6
S,26680,119.6
S,26681,119.6
S,26682,119.6
S,26683,119.6
S,26684,119.6
S,26685,119.6
S,26686,119.6
S,26687,119.6
S,26688,119.6
S,26689,119.6
S,26690,119.6
S,26691,119.6
S,26692,119.6
S,26693,119.6
S,26694,119.6
S,26695,119.6
S,26696,119.6
S,26697,119.6
S,26698,119.6
S,26699,119.6
S,26700,119.6
S,26701,119.6
S,26702,119.6
S,26703,119.6
S,26704,119.6
S,26705,119.6
S,26706,119.6
S,26707,119.6
S,26708,119.6
S,26709,119.6
S,26710,119.6
S,26711,119.6
S,26712,119.6
S,26713,119.6
S,26714,119.6
S,26715,119.6
S,26716,119.6
S,26717,119.6
S,26718,119.6
S,26719,119.6
S,26720,119.6
S,26721,119.6
S,26722,119.6
S,26723,119.6
S,26724,119.6
S,26725,119.6
S,26726,119.6
S,26727,119.6
S,26728,119.6
S,26729,119.6
S,26730,119.6
S,26731,118.9
S,26732,118.9
S,26733,118.9
S,26734,118.9
S,26735,118.9
S,26736,118.9
S,26737,118.9
S,26738,118.9
